[INFO ] 2021-01-11 16:13:59,882 失败:imagefile imgs/manfInfocard/2016072113045111.jpg
[INFO ] 2021-01-11 16:13:59,883 失败:imagefile imgs/manfInfocard/2020072210000775.jpeg
[INFO ] 2021-01-11 16:13:59,885 失败:imagefile imgs/manfInfocard/2019080716583238.jpg
[INFO ] 2021-01-11 16:13:59,886 失败:imagefile imgs/manfInfocard/2020072210014361.jpeg
[INFO ] 2021-01-11 16:13:59,888 失败:imagefile imgs/manfInfocard/2019041813385146.jpg
[INFO ] 2021-01-11 16:13:59,889 失败:imagefile imgs/manfInfocard/2020042411111071.jpg
[INFO ] 2021-01-11 16:13:59,890 失败:imagefile imgs/manfInfocard/2019041813385731.jpg
[INFO ] 2021-01-11 16:13:59,891 失败:imagefile imgs/manfInfocard/2019041715543896.jpg
[INFO ] 2021-01-11 16:13:59,893 失败:imagefile imgs/manfInfocard/2020110315464732.jpg
[INFO ] 2021-01-11 16:13:59,894 失败:imagefile imgs/manfInfocard/2020110315470775.jpg
[INFO ] 2021-01-11 16:13:59,896 失败:imagefile imgs/manfInfocard/2020110315465687.jpg
[INFO ] 2021-01-11 16:13:59,897 失败:imagefile imgs/manfInfocard/2020110315471680.jpg
[INFO ] 2021-01-11 16:13:59,898 失败:imagefile imgs/manfInfocard/2016121317155023.jpg
[INFO ] 2021-01-11 16:13:59,899 失败:imagefile imgs/manfInfocard/2016121317155687.jpg
[INFO ] 2021-01-11 16:13:59,900 失败:imagefile imgs/manfInfocard/2016121317160284.jpg
[INFO ] 2021-01-11 16:13:59,902 失败:imagefile imgs/manfInfocard/2016121317161028.jpg
[INFO ] 2021-01-11 16:13:59,903 失败:imagefile imgs/manfInfocard/2020093009294481.jpg
[INFO ] 2021-01-11 16:13:59,904 失败:imagefile imgs/manfInfocard/2020093009295196.jpg
[INFO ] 2021-01-11 16:13:59,905 失败:imagefile imgs/manfInfocard/2020093009295993.jpg
[INFO ] 2021-01-11 16:13:59,907 失败:imagefile imgs/manfInfocard/2019051014261273.jpg
[INFO ] 2021-01-11 16:13:59,909 失败:imagefile imgs/manfInfocard/2019051014262478.jpg
[INFO ] 2021-01-11 16:13:59,912 失败:imagefile imgs/manfInfocard/2019051014263544.jpg
[INFO ] 2021-01-11 16:13:59,913 失败:imagefile imgs/manfInfocard/2016121509002033.jpg
[INFO ] 2021-01-11 16:13:59,915 失败:imagefile imgs/manfInfocard/2016112309334780.jpg
[INFO ] 2021-01-11 16:13:59,917 失败:imagefile imgs/manfInfocard/2016112309333927.jpg
[INFO ] 2021-01-11 16:13:59,921 失败:imagefile imgs/manfInfocard/2016112309332765.jpg
[INFO ] 2021-01-11 16:13:59,922 失败:imagefile imgs/manfInfocard/201612131650584.jpg
[INFO ] 2021-01-11 16:13:59,923 失败:imagefile imgs/manfInfocard/2016121515111499.png
[INFO ] 2021-01-11 16:13:59,924 失败:imagefile imgs/manfInfocard/2016121515130813.png
[INFO ] 2021-01-11 16:13:59,926 失败:imagefile imgs/manfInfocard/2016083009462111.jpg
[INFO ] 2021-01-11 16:13:59,927 失败:imagefile imgs/manfInfocard/2016083009463625.jpg
[INFO ] 2021-01-11 16:13:59,929 失败:imagefile imgs/manfInfocard/2020071712014213.jpeg
[INFO ] 2021-01-11 16:13:59,930 失败:imagefile imgs/manfInfocard/2020071712015523.jpeg
[INFO ] 2021-01-11 16:13:59,931 失败:imagefile imgs/manfInfocard/2020071712014213.jpeg
[INFO ] 2021-01-11 16:13:59,932 失败:imagefile imgs/manfInfocard/2020071712015523.jpeg
[INFO ] 2021-01-11 16:13:59,934 失败:imagefile imgs/manfInfocard/2019050814570857.jpg
[INFO ] 2021-01-11 16:13:59,935 失败:imagefile imgs/manfInfocard/2019050814571993.jpg
[INFO ] 2021-01-11 16:13:59,936 失败:imagefile imgs/manfInfocard/2019050814572899.jpg
[INFO ] 2021-01-11 16:13:59,937 失败:imagefile imgs/manfInfocard/201905081457385.jpg
[INFO ] 2021-01-11 16:13:59,939 失败:imagefile imgs/manfInfocard/2017102517102514.png
[INFO ] 2021-01-11 16:13:59,940 失败:imagefile imgs/manfInfocard/2017102517113446.png
[INFO ] 2021-01-11 16:13:59,941 失败:imagefile imgs/manfInfocard/2016091312135741.jpg
[INFO ] 2021-01-11 16:13:59,943 失败:imagefile imgs/manfInfocard/2016091312140780.jpg
[INFO ] 2021-01-11 16:13:59,945 失败:imagefile imgs/manfInfocard/2019121916381431.jpeg
[INFO ] 2021-01-11 16:13:59,946 失败:imagefile imgs/manfInfocard/2019121917253243.jpeg
[INFO ] 2021-01-11 16:13:59,947 失败:imagefile imgs/manfInfocard/2017021614103068.jpg
[INFO ] 2021-01-11 16:13:59,948 失败:imagefile imgs/manfInfocard/2017021614104319.jpg
[INFO ] 2021-01-11 16:13:59,949 失败:imagefile imgs/manfInfocard/2019081311495523.jpg
[INFO ] 2021-01-11 16:13:59,951 失败:imagefile imgs/manfInfocard/201908131150499.jpg
[INFO ] 2021-01-11 16:13:59,952 失败:imagefile imgs/manfInfocard/2016101012340065.jpg
[INFO ] 2021-01-11 16:13:59,953 失败:imagefile imgs/manfInfocard/2020062914024568.jpg
[INFO ] 2021-01-11 16:13:59,954 失败:imagefile imgs/manfInfocard/2017010911583043.png
[INFO ] 2021-01-11 16:13:59,955 失败:imagefile imgs/manfInfocard/2017010911590331.png
[INFO ] 2021-01-11 16:13:59,957 失败:imagefile imgs/manfInfocard/2017010912003169.png
[INFO ] 2021-01-11 16:13:59,958 失败:imagefile imgs/manfInfocard/201701091202370.png
[INFO ] 2021-01-11 16:13:59,959 失败:imagefile imgs/manfInfocard/2017010912051073.png
[INFO ] 2021-01-11 16:13:59,961 失败:imagefile imgs/manfInfocard/2017010912055692.png
[INFO ] 2021-01-11 16:13:59,963 失败:imagefile imgs/manfInfocard/2017010912100655.png
[INFO ] 2021-01-11 16:13:59,964 失败:imagefile imgs/manfInfocard/2017010912494830.png
[INFO ] 2021-01-11 16:13:59,965 失败:imagefile imgs/manfInfocard/2020082114401533.jpg
[INFO ] 2021-01-11 16:13:59,966 失败:imagefile imgs/manfInfocard/2020082114405983.jpg
[INFO ] 2021-01-11 16:13:59,967 失败:imagefile imgs/manfInfocard/2020082114410899.jpg
[INFO ] 2021-01-11 16:13:59,969 失败:imagefile imgs/manfInfocard/2020082114411814.jpg
[INFO ] 2021-01-11 16:13:59,970 失败:imagefile imgs/manfInfocard/2020082114412695.jpg
[INFO ] 2021-01-11 16:13:59,971 失败:imagefile imgs/manfInfocard/2020082114413766.jpg
[INFO ] 2021-01-11 16:13:59,973 失败:imagefile imgs/manfInfocard/2020082416535437.jpg
[INFO ] 2021-01-11 16:13:59,973 失败:imagefile imgs/manfInfocard/2020082416540461.jpg
[INFO ] 2021-01-11 16:13:59,974 失败:imagefile imgs/manfInfocard/2020082416541269.jpg
[INFO ] 2021-01-11 16:13:59,976 失败:imagefile imgs/manfInfocard/2020082510310426.jpg
[INFO ] 2021-01-11 16:13:59,978 失败:imagefile imgs/manfInfocard/202008251031145.jpg
[INFO ] 2021-01-11 16:13:59,979 失败:imagefile imgs/manfInfocard/2020082510312324.jpg
[INFO ] 2021-01-11 16:13:59,980 失败:imagefile imgs/manfInfocard/2020082510313045.jpg
[INFO ] 2021-01-11 16:13:59,981 失败:imagefile imgs/manfInfocard/2020082510313945.jpg
[INFO ] 2021-01-11 16:13:59,982 失败:imagefile imgs/manfInfocard/2019110409342853.jpg
[INFO ] 2021-01-11 16:13:59,984 失败:imagefile imgs/manfInfocard/2019111310010467.JPG
[INFO ] 2021-01-11 16:13:59,985 失败:imagefile imgs/manfInfocard/2019111310011432.JPG
[INFO ] 2021-01-11 16:13:59,986 失败:imagefile imgs/manfInfocard/2019111310012293.JPG
[INFO ] 2021-01-11 16:13:59,987 失败:imagefile imgs/manfInfocard/2019111310031373.jpg
[INFO ] 2021-01-11 16:13:59,988 失败:imagefile imgs/manfInfocard/2019071612034392.jpg
[INFO ] 2021-01-11 16:13:59,990 失败:imagefile imgs/manfInfocard/2018041811015084.jpg
[INFO ] 2021-01-11 16:13:59,991 失败:imagefile imgs/manfInfocard/2018041811214717.jpg
[INFO ] 2021-01-11 16:13:59,993 失败:imagefile imgs/manfInfocard/2018041811220466.jpg
[INFO ] 2021-01-11 16:13:59,994 失败:imagefile imgs/manfInfocard/2018041811221818.jpg
[INFO ] 2021-01-11 16:13:59,996 失败:imagefile imgs/manfInfocard/2020071412171873.jpg
[INFO ] 2021-01-11 16:13:59,997 失败:imagefile imgs/manfInfocard/201810091013345.jpg
[INFO ] 2021-01-11 16:13:59,999 失败:imagefile imgs/manfInfocard/2018100910134423.jpg
[INFO ] 2021-01-11 16:14:00,000 失败:imagefile imgs/manfInfocard/2018100910135820.jpg
[INFO ] 2021-01-11 16:14:00,002 失败:imagefile imgs/manfInfocard/2018102916312486.jpg
[INFO ] 2021-01-11 16:14:00,003 失败:imagefile imgs/manfInfocard/2018102916323934.jpg
[INFO ] 2021-01-11 16:14:00,005 失败:imagefile imgs/manfInfocard/2016101014450541.jpg
[INFO ] 2021-01-11 16:14:00,007 失败:imagefile imgs/manfInfocard/2016032315055324.jpg
[INFO ] 2021-01-11 16:14:00,008 失败:imagefile imgs/manfInfocard/2018091111031475.jpg
[INFO ] 2021-01-11 16:14:00,010 失败:imagefile imgs/manfInfocard/2018091111041592.jpg
[INFO ] 2021-01-11 16:14:00,012 失败:imagefile imgs/manfInfocard/2018091111045516.jpg
[INFO ] 2021-01-11 16:14:00,013 失败:imagefile imgs/manfInfocard/2018091111051315.jpg
[INFO ] 2021-01-11 16:14:00,015 失败:imagefile imgs/manfInfocard/2018091111053453.jpg
[INFO ] 2021-01-11 16:14:00,016 失败:imagefile imgs/manfInfocard/2018091111060882.jpg
[INFO ] 2021-01-11 16:14:00,018 失败:imagefile imgs/manfInfocard/2018091111062667.jpg
[INFO ] 2021-01-11 16:14:00,019 失败:imagefile imgs/manfInfocard/201910101230218.jpg
[INFO ] 2021-01-11 16:14:00,020 失败:imagefile imgs/manfInfocard/2018051710120738.jpg
[INFO ] 2021-01-11 16:14:00,022 失败:imagefile imgs/manfInfocard/2018051710122072.jpg
[INFO ] 2021-01-11 16:14:00,024 失败:imagefile imgs/manfInfocard/2018051710123484.jpg
[INFO ] 2021-01-11 16:14:00,025 失败:imagefile imgs/manfInfocard/2018051710125020.jpg
[INFO ] 2021-01-11 16:14:00,026 失败:imagefile imgs/manfInfocard/2018051710130183.jpg
[INFO ] 2021-01-11 16:14:00,028 失败:imagefile imgs/manfInfocard/2019041609562930.jpg
[INFO ] 2021-01-11 16:14:00,029 失败:imagefile imgs/manfInfocard/201905241428436.jpg
[INFO ] 2021-01-11 16:14:00,031 失败:imagefile imgs/manfInfocard/2019052414285266.jpg
[INFO ] 2021-01-11 16:14:00,032 失败:imagefile imgs/manfInfocard/2019052414290437.jpg
[INFO ] 2021-01-11 16:14:00,034 失败:imagefile imgs/manfInfocard/2019052414291366.jpg
[INFO ] 2021-01-11 16:14:00,035 失败:imagefile imgs/manfInfocard/2019052414292328.jpg
[INFO ] 2021-01-11 16:14:00,036 失败:imagefile imgs/manfInfocard/201803230921479.jpg
[INFO ] 2021-01-11 16:14:00,038 失败:imagefile imgs/manfInfocard/2018032309215799.jpg
[INFO ] 2021-01-11 16:14:00,040 失败:imagefile imgs/manfInfocard/2018032309220981.jpg
[INFO ] 2021-01-11 16:14:00,042 失败:imagefile imgs/manfInfocard/201803230922176.jpg
[INFO ] 2021-01-11 16:14:00,044 失败:imagefile imgs/manfInfocard/2018032309222689.jpg
[INFO ] 2021-01-11 16:14:00,045 失败:imagefile imgs/manfInfocard/2018032309223533.jpg
[INFO ] 2021-01-11 16:14:00,047 失败:imagefile imgs/manfInfocard/2020040110500426.jpg
[INFO ] 2021-01-11 16:14:00,048 失败:imagefile imgs/manfInfocard/2020040110495730.jpg
[INFO ] 2021-01-11 16:14:00,050 失败:imagefile imgs/manfInfocard/2020040110501230.jpg
[INFO ] 2021-01-11 16:14:00,052 失败:imagefile imgs/manfInfocard/2020040110502264.jpg
[INFO ] 2021-01-11 16:14:00,053 失败:imagefile imgs/manfInfocard/202009151527295.jpg
[INFO ] 2021-01-11 16:14:00,055 失败:imagefile imgs/manfInfocard/2020091515273819.jpg
[INFO ] 2021-01-11 16:14:00,056 失败:imagefile imgs/manfInfocard/2020091515274723.jpg
[INFO ] 2021-01-11 16:14:00,058 失败:imagefile imgs/manfInfocard/2016123011485091.jpg
[INFO ] 2021-01-11 16:14:00,059 失败:imagefile imgs/manfInfocard/2016123011490114.jpg
[INFO ] 2021-01-11 16:14:00,060 失败:imagefile imgs/manfInfocard/2016123011491845.jpg
[INFO ] 2021-01-11 16:14:00,061 失败:imagefile imgs/manfInfocard/2016123011494884.jpg
[INFO ] 2021-01-11 16:14:00,063 失败:imagefile imgs/manfInfocard/2016123011493718.jpg
[INFO ] 2021-01-11 16:14:00,064 失败:imagefile imgs/manfInfocard/2018042414462637.jpg
[INFO ] 2021-01-11 16:14:00,065 失败:imagefile imgs/manfInfocard/2018042414463616.jpg
[INFO ] 2021-01-11 16:14:00,066 失败:imagefile imgs/manfInfocard/201804241446481.jpg
[INFO ] 2021-01-11 16:14:00,068 失败:imagefile imgs/manfInfocard/2018042414465944.jpg
[INFO ] 2021-01-11 16:14:00,071 失败:imagefile imgs/manfInfocard/2018042414470978.jpg
[INFO ] 2021-01-11 16:14:00,074 失败:imagefile imgs/manfInfocard/2018042414472258.jpg
[INFO ] 2021-01-11 16:14:00,076 失败:imagefile imgs/manfInfocard/2020082415463972.jpg
[INFO ] 2021-01-11 16:14:00,077 失败:imagefile imgs/manfInfocard/201703221728108.jpg
[INFO ] 2021-01-11 16:14:00,078 失败:imagefile imgs/manfInfocard/2017032217281975.jpg
[INFO ] 2021-01-11 16:14:00,079 失败:imagefile imgs/manfInfocard/2017032217283172.jpg
[INFO ] 2021-01-11 16:14:00,081 失败:imagefile imgs/manfInfocard/2018072014140760.jpg
[INFO ] 2021-01-11 16:14:00,082 失败:imagefile imgs/manfInfocard/2018072014141984.jpg
[INFO ] 2021-01-11 16:14:00,083 失败:imagefile imgs/manfInfocard/2018072014143183.jpg
[INFO ] 2021-01-11 16:14:00,084 失败:imagefile imgs/manfInfocard/2018072014144532.jpg
[INFO ] 2021-01-11 16:14:00,085 失败:imagefile imgs/manfInfocard/2018072014145983.jpg
[INFO ] 2021-01-11 16:14:00,088 失败:imagefile imgs/manfInfocard/2018072014151439.jpg
[INFO ] 2021-01-11 16:14:00,089 失败:imagefile imgs/manfInfocard/2020073015320642.jpg
[INFO ] 2021-01-11 16:14:00,090 失败:imagefile imgs/manfInfocard/2019041811593888.jpg
[INFO ] 2021-01-11 16:14:00,091 失败:imagefile imgs/manfInfocard/2019041811594547.jpg
[INFO ] 2021-01-11 16:14:00,093 失败:imagefile imgs/manfInfocard/2020071613030871.jpg
[INFO ] 2021-01-11 16:14:00,094 失败:imagefile imgs/manfInfocard/2020071613031555.jpg
[INFO ] 2021-01-11 16:14:00,096 失败:imagefile imgs/manfInfocard/2020072714422226.jpg
[INFO ] 2021-01-11 16:14:00,097 失败:imagefile imgs/manfInfocard/2020072714432298.jpg
[INFO ] 2021-01-11 16:14:00,098 失败:imagefile imgs/manfInfocard/2019110415311812.jpg
[INFO ] 2021-01-11 16:14:00,100 失败:imagefile imgs/manfInfocard/201911111714482.jpg
[INFO ] 2021-01-11 16:14:00,101 失败:imagefile imgs/manfInfocard/201911111715111.jpg
[INFO ] 2021-01-11 16:14:00,103 失败:imagefile imgs/manfInfocard/2019111117153621.jpg
[INFO ] 2021-01-11 16:14:00,104 失败:imagefile imgs/manfInfocard/2019103113594120.jpg
[INFO ] 2021-01-11 16:14:00,105 失败:imagefile imgs/manfInfocard/201910311359540.jpg
[INFO ] 2021-01-11 16:14:00,106 失败:imagefile imgs/manfInfocard/2020070910555668.jpg
[INFO ] 2021-01-11 16:14:00,107 失败:imagefile imgs/manfInfocard/2017062217273221.jpg
[INFO ] 2021-01-11 16:14:00,109 失败:imagefile imgs/manfInfocard/2017062217273943.jpg
[INFO ] 2021-01-11 16:14:00,110 失败:imagefile imgs/manfInfocard/201706221727485.jpg
[INFO ] 2021-01-11 16:14:00,111 失败:imagefile imgs/manfInfocard/2017062217275535.jpg
[INFO ] 2021-01-11 16:14:00,113 失败:imagefile imgs/manfInfocard/2019103113594792.jpg
[INFO ] 2021-01-11 16:14:00,114 失败:imagefile imgs/manfInfocard/2020061010110510.jpg
[INFO ] 2021-01-11 16:14:00,116 失败:imagefile imgs/manfInfocard/2018101917395336.jpg
[INFO ] 2021-01-11 16:14:00,117 失败:imagefile imgs/manfInfocard/2019030410352851.jpg
[INFO ] 2021-01-11 16:14:00,118 失败:imagefile imgs/manfInfocard/2019030410354444.jpg
[INFO ] 2021-01-11 16:14:00,119 失败:imagefile imgs/manfInfocard/2019030410355916.jpg
[INFO ] 2021-01-11 16:14:00,121 失败:imagefile imgs/manfInfocard/2019030410361362.jpg
[INFO ] 2021-01-11 16:14:00,122 失败:imagefile imgs/manfInfocard/2019030410362860.jpg
[INFO ] 2021-01-11 16:14:00,123 失败:imagefile imgs/manfInfocard/2019030410521650.jpg
[INFO ] 2021-01-11 16:14:00,124 失败:imagefile imgs/manfInfocard/201903041052330.jpg
[INFO ] 2021-01-11 16:14:00,126 失败:imagefile imgs/manfInfocard/2020072317083095.jpg
[INFO ] 2021-01-11 16:14:00,127 失败:imagefile imgs/manfInfocard/2019041515162429.jpg
[INFO ] 2021-01-11 16:14:00,128 失败:imagefile imgs/manfInfocard/202007231708378.jpg
[INFO ] 2021-01-11 16:14:00,130 失败:imagefile imgs/manfInfocard/2020072317104184.jpg
[INFO ] 2021-01-11 16:14:00,131 失败:imagefile imgs/manfInfocard/2020072317110862.jpg
[INFO ] 2021-01-11 16:14:00,133 失败:imagefile imgs/manfInfocard/2019041910520752.jpg
[INFO ] 2021-01-11 16:14:00,135 失败:imagefile imgs/manfInfocard/2020092414322091.jpg
[INFO ] 2021-01-11 16:14:00,137 失败:imagefile imgs/manfInfocard/202009241433185.jpg
[INFO ] 2021-01-11 16:14:00,138 失败:imagefile imgs/manfInfocard/2020092414333188.jpg
[INFO ] 2021-01-11 16:14:00,139 失败:imagefile imgs/manfInfocard/2019092009481949.jpg
[INFO ] 2021-01-11 16:14:00,141 失败:imagefile imgs/manfInfocard/2019092515255297.png
[INFO ] 2021-01-11 16:14:00,142 失败:imagefile imgs/manfInfocard/201904151537132.jpg
[INFO ] 2021-01-11 16:14:00,143 失败:imagefile imgs/manfInfocard/2020102914194010.jpg
[INFO ] 2021-01-11 16:14:00,144 失败:imagefile imgs/manfInfocard/2019030515582970.jpg
[INFO ] 2021-01-11 16:14:00,146 失败:imagefile imgs/manfInfocard/201903051558438.jpg
[INFO ] 2021-01-11 16:14:00,147 失败:imagefile imgs/manfInfocard/2019030515585541.jpg
[INFO ] 2021-01-11 16:14:00,149 失败:imagefile imgs/manfInfocard/2019072516580912.jpg
[INFO ] 2021-01-11 16:14:00,150 失败:imagefile imgs/manfInfocard/2019032915075453.jpg
[INFO ] 2021-01-11 16:14:00,152 失败:imagefile imgs/manfInfocard/2019032915080329.jpg
[INFO ] 2021-01-11 16:14:00,153 失败:imagefile imgs/manfInfocard/201903291445176.jpg
[INFO ] 2021-01-11 16:14:00,154 失败:imagefile imgs/manfInfocard/2019032914453817.jpg
[INFO ] 2021-01-11 16:14:00,155 失败:imagefile imgs/manfInfocard/2019032914453086.jpg
[INFO ] 2021-01-11 16:14:00,157 失败:imagefile imgs/manfInfocard/2019032914454647.jpg
[INFO ] 2021-01-11 16:14:00,158 失败:imagefile imgs/manfInfocard/2019032914455524.jpg
[INFO ] 2021-01-11 16:14:00,159 失败:imagefile imgs/manfInfocard/201910241332349.jpg
[INFO ] 2021-01-11 16:14:00,160 失败:imagefile imgs/manfInfocard/2019032910090245.jpg
[INFO ] 2021-01-11 16:14:00,161 失败:imagefile imgs/manfInfocard/2019032910091012.jpg
[INFO ] 2021-01-11 16:14:00,164 失败:imagefile imgs/manfInfocard/2019032910091628.jpg
[INFO ] 2021-01-11 16:14:00,166 失败:imagefile imgs/manfInfocard/2019032910092293.jpg
[INFO ] 2021-01-11 16:14:00,167 失败:imagefile imgs/manfInfocard/2019091915165117.jpg
[INFO ] 2021-01-11 16:14:00,169 失败:imagefile imgs/manfInfocard/2019102310500257.jpg
[INFO ] 2021-01-11 16:14:00,170 失败:imagefile imgs/manfInfocard/2019030514494343.jpg
[INFO ] 2021-01-11 16:14:00,171 失败:imagefile imgs/manfInfocard/2019030514495365.jpg
[INFO ] 2021-01-11 16:14:00,172 失败:imagefile imgs/manfInfocard/2019030514500399.jpg
[INFO ] 2021-01-11 16:14:00,174 失败:imagefile imgs/manfInfocard/2019030514501464.jpg
[INFO ] 2021-01-11 16:14:00,175 失败:imagefile imgs/manfInfocard/2019030514502745.jpg
[INFO ] 2021-01-11 16:14:00,176 失败:imagefile imgs/manfInfocard/2019030514503853.jpg
[INFO ] 2021-01-11 16:14:00,178 失败:imagefile imgs/manfInfocard/2019050613412061.jpg
[INFO ] 2021-01-11 16:14:00,179 失败:imagefile imgs/manfInfocard/2019050613415548.jpg
[INFO ] 2021-01-11 16:14:00,180 失败:imagefile imgs/manfInfocard/2017010514244780.png
[INFO ] 2021-01-11 16:14:00,182 失败:imagefile imgs/manfInfocard/2019053010113367.jpg
[INFO ] 2021-01-11 16:14:00,183 失败:imagefile imgs/manfInfocard/2017022318335817.jpg
[INFO ] 2021-01-11 16:14:00,184 失败:imagefile imgs/manfInfocard/2017022318340990.jpg
[INFO ] 2021-01-11 16:14:00,186 失败:imagefile imgs/manfInfocard/2017022318342166.jpg
[INFO ] 2021-01-11 16:14:00,187 失败:imagefile imgs/manfInfocard/2017022318350294.jpg
[INFO ] 2021-01-11 16:14:00,189 失败:imagefile imgs/manfInfocard/2018091210591644.jpg
[INFO ] 2021-01-11 16:14:00,190 失败:imagefile imgs/manfInfocard/2017082914415920.jpg
[INFO ] 2021-01-11 16:14:00,191 失败:imagefile imgs/manfInfocard/2017082914420561.jpg
[INFO ] 2021-01-11 16:14:00,194 失败:imagefile imgs/manfInfocard/2017082914421438.jpg
[INFO ] 2021-01-11 16:14:00,195 失败:imagefile imgs/manfInfocard/2017082914422026.jpg
[INFO ] 2021-01-11 16:14:00,197 失败:imagefile imgs/manfInfocard/2017082914422810.jpg
[INFO ] 2021-01-11 16:14:00,198 失败:imagefile imgs/manfInfocard/2017082914423551.jpg
[INFO ] 2021-01-11 16:14:00,200 失败:imagefile imgs/manfInfocard/2017082914424696.jpg
[INFO ] 2021-01-11 16:14:00,201 失败:imagefile imgs/manfInfocard/2017082914425287.jpg
[INFO ] 2021-01-11 16:14:00,202 失败:imagefile imgs/manfInfocard/2017082914425850.jpg
[INFO ] 2021-01-11 16:14:00,204 失败:imagefile imgs/manfInfocard/2017082914430634.jpg
[INFO ] 2021-01-11 16:14:00,205 失败:imagefile imgs/manfInfocard/201708291443162.jpg
[INFO ] 2021-01-11 16:14:00,207 失败:imagefile imgs/manfInfocard/2017082914432339.jpg
[INFO ] 2021-01-11 16:14:00,208 失败:imagefile imgs/manfInfocard/2019072523574775.jpg
[INFO ] 2021-01-11 16:14:00,209 失败:imagefile imgs/manfInfocard/2019072523575330.jpg
[INFO ] 2021-01-11 16:14:00,211 失败:imagefile imgs/manfInfocard/2019072523580247.jpg
[INFO ] 2021-01-11 16:14:00,213 失败:imagefile imgs/manfInfocard/2019072523580986.jpg
[INFO ] 2021-01-11 16:14:00,214 失败:imagefile imgs/manfInfocard/201907252358160.jpg
[INFO ] 2021-01-11 16:14:00,215 失败:imagefile imgs/manfInfocard/2019072523582690.jpg
[INFO ] 2021-01-11 16:14:00,217 失败:imagefile imgs/manfInfocard/2019072523583445.jpg
[INFO ] 2021-01-11 16:14:00,219 失败:imagefile imgs/manfInfocard/2016030414063591.jpg
[INFO ] 2021-01-11 16:14:00,221 失败:imagefile imgs/manfInfocard/2016030414073221.jpg
[INFO ] 2021-01-11 16:14:00,224 失败:imagefile imgs/manfInfocard/2016031113551535.jpg
[INFO ] 2021-01-11 16:14:00,226 失败:imagefile imgs/manfInfocard/2016031113553517.jpg
[INFO ] 2021-01-11 16:14:00,227 失败:imagefile imgs/manfInfocard/2016031115122034.jpg
[INFO ] 2021-01-11 16:14:00,229 失败:imagefile imgs/manfInfocard/2016032212013271.jpg
[INFO ] 2021-01-11 16:14:00,231 失败:imagefile imgs/manfInfocard/201603221201339.jpg
[INFO ] 2021-01-11 16:14:00,235 失败:imagefile imgs/manfInfocard/2016032212015855.jpg
[INFO ] 2021-01-11 16:14:00,236 失败:imagefile imgs/manfInfocard/2016051314482338.jpg
[INFO ] 2021-01-11 16:14:00,238 失败:imagefile imgs/manfInfocard/2016101014453147.jpg
[INFO ] 2021-01-11 16:14:00,239 失败:imagefile imgs/manfInfocard/2016052010475279.jpg
[INFO ] 2021-01-11 16:14:00,241 失败:imagefile imgs/manfInfocard/2016103113475913.jpg
[INFO ] 2021-01-11 16:14:00,243 失败:imagefile imgs/manfInfocard/2016120911042321.png
[INFO ] 2021-01-11 16:14:00,245 失败:imagefile imgs/manfInfocard/2016120911085411.png
[INFO ] 2021-01-11 16:14:00,247 失败:imagefile imgs/manfInfocard/2016120913400441.png
[INFO ] 2021-01-11 16:14:00,248 失败:imagefile imgs/manfInfocard/201612091343298.png
[INFO ] 2021-01-11 16:14:00,250 失败:imagefile imgs/manfInfocard/2017030912355134.jpg
[INFO ] 2021-01-11 16:14:00,251 失败:imagefile imgs/manfInfocard/2017031013321933.jpg
[INFO ] 2021-01-11 16:14:00,253 失败:imagefile imgs/manfInfocard/2017082411260121.jpg
[INFO ] 2021-01-11 16:14:00,255 失败:imagefile imgs/manfInfocard/2017101914072064.jpg
[INFO ] 2021-01-11 16:14:00,256 失败:imagefile imgs/manfInfocard/2017110312412082.jpg
[INFO ] 2021-01-11 16:14:00,258 失败:imagefile imgs/manfInfocard/2017110312413136.jpg
[INFO ] 2021-01-11 16:14:00,260 失败:imagefile imgs/manfInfocard/2019082211485216.jpg
[INFO ] 2021-01-11 16:14:00,261 失败:imagefile imgs/manfInfocard/2019110414560585.jpg
[INFO ] 2021-01-11 16:14:00,263 失败:imagefile imgs/manfInfocard/2019110415330939.jpg
[INFO ] 2021-01-11 16:14:00,264 失败:imagefile imgs/manfInfocard/2019112016283327.jpg
[INFO ] 2021-01-11 16:14:00,265 失败:imagefile imgs/manfInfocard/2019102413340882.jpg
[INFO ] 2021-01-11 16:14:00,267 失败:imagefile imgs/manfInfocard/2020082415461514.jpg
[INFO ] 2021-01-11 16:14:00,268 失败:imagefile imgs/manfInfocard/2020082416040790.jpg
[INFO ] 2021-01-11 16:14:00,271 失败:imagefile imgs/manfInfocard/2020102111282081.jpg
[INFO ] 2021-01-11 16:14:00,272 失败:imagefile imgs/manfInfocard/2020102214203591.jpg
[INFO ] 2021-01-11 16:14:00,274 失败:imagefile imgs/manfInfocard/2020102713482791.jpg
[INFO ] 2021-01-11 16:14:00,275 失败:imagefile imgs/manfInfocard/2020102713491542.jpg
[INFO ] 2021-01-11 16:14:00,276 失败:imagefile imgs/manfInfocard/202010271627579.jpg
[INFO ] 2021-01-11 16:14:00,278 失败:imagefile imgs/manfInfocard/2020110511524416.jpg
[INFO ] 2021-01-11 16:14:00,279 失败:imagefile imgs/manfInfocard/2020110512151343.jpg
[INFO ] 2021-01-11 16:14:00,281 失败:imagefile imgs/manfInfocard/2020110512170797.jpg
[INFO ] 2021-01-11 16:14:00,282 失败:imagefile imgs/manfInfocard/2020110513160673.jpg
